SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
112,1,32.0,70.0,2.1875,0.07056451612903226,0.41935483870967744,0.46875,0.5555555555555556,0.8333333333333334,0.05555555555555555,3.888888888888889,3.341167265015395,0.65625,2.0,1.625,3.0,0.5416666666666666,0.1111111111111111,0.19846721128300096,2.0,1.0410958904109588,0.19988581215169665,0.0625,0.0
113,1,34.0,67.0,1.9705882352941178,0.059714795008912656,0.3939393939393939,0.5,0.6,0.8,0.05,3.35,2.719810364906464,0.6470588235294118,2.0,1.674019607843137,3.0,0.5580065359477123,0.15,0.25107187674213655,2.0,1.0294117647058822,0.1702139334575991,0.0,0.0
114,1,35.0,94.0,2.6857142857142855,0.07899159663865546,0.38235294117647056,0.42857142857142855,0.38095238095238093,0.8571428571428571,0.047619047619047616,4.476190476190476,3.6416898223084244,0.6857142857142857,2.0,1.6714285714285715,3.0,0.5571428571428572,0.09523809523809523,0.21399034288885835,2.0,1.0606060606060606,0.23982058847557647,0.05714285714285714,0.0
115,1,35.0,65.0,1.8571428571428572,0.0546218487394958,0.38235294117647056,0.4857142857142857,0.42857142857142855,0.8571428571428571,0.047619047619047616,3.0952380952380953,2.6439508676365735,0.6571428571428571,2.0,1.6714285714285715,3.0,0.5571428571428572,0.09523809523809523,0.25722726407714896,2.0,1.0307692307692307,0.1740358053345964,0.0,0.0
116,1,32.0,64.0,2.0,0.06451612903225806,0.41935483870967744,0.5,0.6111111111111112,0.8888888888888888,0.05555555555555555,3.5555555555555554,2.8122049591070244,0.59375,2.0,1.609375,3.0,0.5364583333333334,0.05555555555555555,0.10882443630227512,2.0,1.0303030303030303,0.17273340683501223,0.0,0.0
117,1,32.0,69.0,2.15625,0.06955645161290322,0.45161290322580644,0.40625,0.5882352941176471,0.9411764705882353,0.058823529411764705,4.0588235294117645,3.3066332620071077,0.5625,2.0,1.5625,3.0,0.5208333333333334,0.0,0.0,2.0,1.1265822784810127,0.3346290946166706,0.0,0.0
118,1,32.0,56.0,1.75,0.056451612903225805,0.3870967741935484,0.46875,0.5789473684210527,0.8421052631578947,0.05263157894736842,2.9473684210526314,2.3681611293370484,0.625,2.0,1.6640625,3.0,0.5546875,0.10526315789473684,0.2658910527792388,2.0,1.0689655172413792,0.25560859370538297,0.0,0.0
119,1,31.0,81.0,2.6129032258064515,0.08709677419354839,0.43333333333333335,0.5483870967741935,0.5294117647058824,0.9411764705882353,0.058823529411764705,4.764705882352941,3.455600739464592,0.5806451612903226,2.0,1.5806451612903225,3.0,0.5268817204301075,0.0,0.0,2.0,1.0121951219512195,0.11043152607484653,0.0,0.0
12,1,33.0,105.0,3.1818181818181817,0.09943181818181818,0.375,0.2727272727272727,0.3,0.75,0.05,5.25,3.5373942238230733,0.6666666666666666,2.0,1.7272727272727273,3.0,0.5757575757575758,0.2,0.371133917360546,2.0,1.1293103448275863,0.3369988366330869,0.09090909090909091,0.0
120,1,35.0,82.0,2.342857142857143,0.06890756302521009,0.38235294117647056,0.42857142857142855,0.5238095238095238,0.8095238095238095,0.047619047619047616,3.9047619047619047,2.624971655175764,0.6857142857142857,2.0,1.6761904761904762,3.0,0.5587301587301587,0.14285714285714285,0.23532046980728538,2.0,1.1195652173913044,0.32623025995934074,0.0,0.0
121,1,31.0,62.0,2.0,0.06666666666666667,0.43333333333333335,0.5161290322580645,0.47058823529411764,0.8235294117647058,0.058823529411764705,3.6470588235294117,2.760008525136024,0.6129032258064516,2.0,1.6129032258064515,3.0,0.5376344086021505,0.11764705882352941,0.18033988710492016,2.0,1.0461538461538462,0.21145103088313016,0.0,0.0
122,1,35.0,80.0,2.2857142857142856,0.06722689075630252,0.4117647058823529,0.2571428571428571,0.45,0.85,0.05,4.0,3.6706517419289884,0.6,2.0,1.638095238095238,3.0,0.546031746031746,0.1,0.22250333836525904,2.0,1.141304347826087,0.3502439256481347,0.0,0.0
123,1,34.0,93.0,2.735294117647059,0.08288770053475936,0.3939393939393939,0.35294117647058826,0.4,0.75,0.05,4.65,3.3915529745158586,0.7352941176470589,3.0,1.696078431372549,3.0,0.565359477124183,0.2,0.3288792924590468,2.0,1.125,0.33232046762708356,0.08823529411764706,0.0
124,1,34.0,63.0,1.8529411764705883,0.05614973262032086,0.3939393939393939,0.5,0.45,0.85,0.05,3.15,2.3680993933621335,0.6176470588235294,2.0,1.6544117647058822,3.0,0.551470588235294,0.1,0.18745199078144317,2.0,1.0158730158730158,0.12598815766974242,0.0,0.0
